Date,Ticker,Group,Setup,Side,Open,High,Low,Close,RSI14,MA50,MA200,Stop,Target,R_R,ret5,ret10,ret15,win5,win10,win15,tgt_hit10,stp_hit10
2025-12-21,ECL,oversold,ContLong,long,264.0599975585937,267.989990234375,263.260009765625,267.3800048828125,57.22718190141938,265.0325997924805,,254.01100463867186,288.7704052734375,1.5999999999999999,-0.010845963959628868,0.005123775496181707,0.030929721230637464,False,True,True,False,True
2025-12-21,EQR,oversold,ContLong,long,61.18999862670898,62.52000045776367,60.88999938964844,62.290000915527344,59.99278596365914,60.93199974060059,,59.17550086975098,67.27320098876953,1.5999999999999999,0.019425253920184703,-0.005618916096871009,-0.017498798146849615,True,False,False,False,False
2025-12-21,ES,oversold,ContShort,short,66.0,66.43000030517578,64.12000274658203,66.04000091552734,38.279098150435296,70.2226001739502,,69.34200096130371,60.75680084228516,1.5999999999999999,-0.022864962375786956,0.0063597541357175,-0.05920648059524064,False,True,False,False,False
2025-12-21,FAF,oversold,ContShort,short,62.7599983215332,63.43000030517578,61.380001068115234,61.7400016784668,42.83652362476955,62.99120002746582,,64.82700176239014,56.800801544189454,1.5999999999999999,-0.005021016361615497,0.0069646953917358485,0.04454162496336834,False,True,True,False,True
2025-12-21,GE,oversold,ContLong,long,309.6499938964844,316.3999938964844,305.92999267578125,314.7300109863281,64.8019530535204,300.04820129394534,,298.9935104370117,339.90841186523437,1.5999999999999999,-0.00934134762742395,0.028309990630338795,0.013185885526069679,False,True,True,False,True
2025-12-21,IRT,oversold,ContLong,long,16.75,17.309999465942383,16.649999618530273,17.25,58.65371749208404,16.515600032806397,,16.3875,18.630000000000003,1.5999999999999999,0.03014495407325634,0.002898506496263587,-0.005797123563462409,True,True,False,False,False
2025-12-21,MMM,oversold,ContShort,short,162.17999267578125,162.63999938964844,159.07000732421875,160.0,38.85382677138345,165.1481997680664,,168.0,147.20000000000002,1.5999999999999999,-0.007312488555908203,-0.018187522888183594,-0.06243753433227539,False,False,False,False,True
2025-12-21,ORI,oversold,ContLong,long,45.459999084472656,46.209999084472656,45.34999847412109,46.18999862670898,64.88116948019402,43.099199752807614,,43.880498695373525,49.8851985168457,1.5999999999999999,0.0010825514882978533,-0.07620698338207471,-0.06906253997730988,True,False,False,False,True
2025-12-21,PSN,oversold,ReversalLong,long,62.02999877929688,62.43999862670898,61.36000061035156,62.16999816894531,28.89674490607139,78.70100021362305,,59.06149826049804,67.14359802246094,1.5999999999999999,0.0012868237640490943,0.057584074899377155,0.13189649057658687,True,True,True,True,False
2025-12-21,TMHC,oversold,ContShort,short,59.45000076293945,59.58000183105469,58.7400016784668,58.86000061035156,43.678428985183245,60.780999984741214,,61.80300064086914,54.15120056152344,1.5999999999999999,-0.0047570298401871285,0.007135609569951662,-0.07832145026415126,False,True,False,False,True
2025-12-21,TPH,overbought,ContShort,short,31.989999771118164,32.220001220703125,31.84000015258789,31.90999984741211,45.32106359982357,32.49460010528564,,33.505499839782715,29.357199859619143,1.5999999999999999,0.004387320285737683,0.03321841024791946,-0.09965529051651431,True,True,False,False,True
2025-12-21,TROW,oversold,ContLong,long,103.0999984741211,104.83000183105467,103.0,104.8000030517578,56.87412345470498,103.00079971313477,,99.5600028991699,113.18400329589844,1.5999999999999999,-0.01106873691154825,0.011450352226130726,0.012213728454423034,False,True,True,False,False
2025-12-21,USA,oversold,ContLong,long,6.199999809265137,6.260000228881836,6.199999809265137,6.25,59.10694868772929,6.190199995040894,,5.9375,6.75,1.5999999999999999,0.0144000244140625,0.011200027465820312,0.0144000244140625,True,True,True,False,False
2025-12-21,WHR,oversold,ContShort,short,73.41000366210938,73.75,71.41000366210938,72.43000030517578,44.9012741522515,73.50880065917968,,76.05150032043457,66.63560028076172,1.5999999999999999,0.002899338445227784,-0.061714775671258736,-0.1769984763331295,True,False,False,False,True
2025-12-22,DHI,oversold,ContShort,short,145.6699981689453,145.94000244140625,143.2899932861328,144.47000122070312,41.19123278791774,150.98679962158204,,151.6935012817383,132.9124011230469,1.5999999999999999,0.0030456318798950483,-0.00989819799057582,-0.11441820889891473,True,False,False,False,True
2025-12-22,FAF,oversold,ContShort,short,62.02000045776367,62.119998931884766,60.70000076293945,60.93000030517578,39.440294457198235,63.02940002441406,,63.976500320434575,56.05560028076172,1.5999999999999999,-0.008370233365810003,0.014606915890214353,0.005908429485449744,False,True,True,False,True
2025-12-22,GPC,oversold,ContShort,short,125.9499969482422,126.08000183105467,123.61000061035156,123.86000061035156,39.88736573950266,128.80780014038086,,130.05300064086916,113.95120056152344,1.5999999999999999,0.007266280651089299,-0.02317134452155147,-0.09930569183874075,True,False,False,False,True
2025-12-22,GTLB,oversold,ContShort,short,38.02000045776367,38.20000076293945,37.18999862670898,37.56999969482422,38.04498507644217,43.349899978637694,,39.44849967956543,34.56439971923828,1.5999999999999999,0.0010647036425940487,0.0537663155222744,0.07505988069551973,True,True,True,False,True
2025-12-22,PFGC,oversold,ContShort,short,92.02999877929688,92.41500091552734,90.16000366210938,90.5,40.500829602481346,96.27900039672852,,95.025,83.26,1.5999999999999999,0.006408860011654006,0.022983445647013122,-0.07005520815348756,True,True,False,False,True
2025-12-22,PHM,oversold,ContShort,short,119.5199966430664,119.62000274658205,116.33999633789062,117.37999725341795,40.912886896327535,121.90999984741211,,123.24899711608886,107.98959747314453,1.5999999999999999,0.0010222790935018316,-0.049241834587989086,-0.1319645444387544,True,False,False,False,True
2025-12-22,TPH,overbought,ContShort,short,31.670000076293945,31.850000381469727,31.459999084472656,31.709999084472656,43.77717146526772,32.51080009460449,,33.29549903869629,29.173199157714844,1.5999999999999999,0.0075685833505964245,-0.02775153243527345,-0.119520688267165,True,False,False,False,True
2025-12-23,EQR,oversold,ContLong,long,62.59000015258789,62.9900016784668,62.34999847412109,62.72999954223633,62.68145725262128,60.94699981689453,,59.59349956512451,67.74839950561524,1.5999999999999999,-0.011158947362467826,-0.03650567403536302,-0.010999499948097496,False,False,False,False,False
2025-12-23,LW,oversold,ReversalLong,long,41.65999984741211,42.84099960327149,41.5,42.47999954223633,17.781915336670878,59.295999679565426,,40.35599956512451,45.878399505615235,1.5999999999999999,-0.0044726607522694445,-0.026129958152375427,0.020009470291383426,False,False,True,True,False
2025-12-23,USA,oversold,ContLong,long,6.25,6.320000171661377,6.25,6.320000171661377,63.73844731798165,6.19079999923706,,6.004000163078308,6.825600185394287,1.5999999999999999,-0.006329107716228481,0.011075900778942147,0.006329107716228481,False,True,True,False,False
2025-12-25,CCK,oversold,ContLong,long,102.5500030517578,103.63999938964844,102.12999725341795,102.9000015258789,62.021768486751185,98.07880004882813,,97.75500144958495,111.13200164794922,1.5999999999999999,0.027599575274800787,0.029057316029461475,-0.012925187670868962,True,True,False,False,False
2025-12-25,EQR,oversold,ContLong,long,62.70000076293945,63.13999938964844,62.59999847412109,63.09000015258789,64.7806243746754,60.96699981689453,,59.935500144958496,68.13720016479493,1.5999999999999999,-0.03439533964803084,-0.04485658304343186,-0.03281026612486558,False,False,False,False,False
2025-12-25,IRT,oversold,ContLong,long,17.25,17.540000915527344,17.25,17.520000457763672,63.46720215101846,16.58420000076294,,16.644000434875487,18.921600494384766,1.5999999999999999,-0.015981773934339742,-0.019977190201192617,-0.04052516970721111,False,False,False,False,False
2025-12-25,REXR,oversold,ContShort,short,39.81999969482422,39.880001068115234,39.29999923706055,39.43999862670898,39.551141906205395,41.36140007019043,,41.41199855804443,36.28479873657226,1.5999999999999999,0.010649041165556239,-0.015466547454149097,-0.0038032842571483136,True,False,False,False,True
2025-12-25,SOFI,oversold,ContShort,short,27.540000915527344,27.549999237060547,27.030000686645508,27.06999969482422,49.16597154326191,28.133400077819825,,28.42349967956543,24.90439971923828,1.5999999999999999,-0.08164022965407869,0.017362368624051223,0.05836719399772105,False,True,True,False,False
2025-12-25,VG,overbought,ContShort,short,7.230000019073486,7.300000190734863,6.829999923706055,6.949999809265137,50.9635039193979,7.61479998588562,,7.297499799728394,6.3939998245239265,1.5999999999999999,0.01726617105789105,-0.06187054920527367,-0.22014385251227325,True,False,False,True,True
2025-12-25,VNT,oversold,ContLong,long,38.0099983215332,38.27000045776367,37.869998931884766,38.119998931884766,64.99897583916912,37.89839988708496,,36.21399898529052,41.16959884643555,1.5999999999999999,-0.0018362984466316133,0.016526786090444553,-0.03803779652592348,False,True,False,False,False
2025-12-28,ABBV,oversold,ContLong,long,230.1499938964844,232.0200042724609,229.7400054931641,230.83999633789065,56.6219203458753,226.764599609375,,219.29799652099612,249.3071960449219,1.5999999999999999,-0.02993416986541157,-0.04370991378427108,-0.06363716285935063,False,False,False,False,False
2025-12-28,AVB,oversold,ContLong,long,183.75,184.1199951171875,182.82000732421875,183.8999938964844,61.66179752121909,180.09379943847657,,174.70499420166018,198.61199340820318,1.5999999999999999,-0.0008699750333345225,-0.027678066921284213,-0.026862356425078997,False,False,False,False,False
2025-12-28,CTRE,oversold,ContLong,long,36.880001068115234,37.06999969482422,36.59000015258789,37.06999969482422,57.5872836334454,36.236400299072265,,35.216499710083006,40.03559967041016,1.5999999999999999,-0.011060152435592123,0.007823062258288452,0.00863230907630403,False,True,True,False,False
2025-12-28,REXR,oversold,ContShort,short,39.63999938964844,39.650001525878906,38.560001373291016,38.970001220703125,36.55662985942878,41.2784001159668,,40.91850128173828,35.852401123046874,1.5999999999999999,0.00384915373826616,-0.04311009116117932,-0.01873234589093392,True,False,False,False,True
2025-12-28,UDR,oversold,ContLong,long,36.68000030517578,36.790000915527344,36.47999954223633,36.65999984741211,62.13412350809939,35.36520011901855,,34.8269998550415,39.59279983520508,1.5999999999999999,0.012274979945784682,-0.01445714079385869,0.027550418050656392,True,False,True,False,False
2025-12-28,VRRM,oversold,ContLong,long,22.5,22.799999237060547,22.43000030517578,22.73500061035156,60.334816161318585,22.558500061035158,,21.59825057983398,24.553800659179686,1.5999999999999999,0.0032988279558996735,0.0037386884623156133,-0.032329034115657906,True,True,False,False,True
2025-12-29,AMH,oversold,ContLong,long,32.18000030517578,32.36000061035156,32.11000061035156,32.22999954223633,58.453848756478294,31.89120002746582,,30.61849956512451,34.808399505615235,1.5999999999999999,-0.037852911283964515,-0.02327024544375653,-0.02171886023992943,False,False,False,False,False
2025-12-29,AVB,oversold,ContLong,long,185.55999755859372,185.63999938964844,183.7100067138672,185.0,64.0671570873139,180.05339935302734,,175.75,199.8,1.5999999999999999,-0.02972972972972973,-0.026162142366976504,-0.04994597563872466,False,False,False,False,False
2025-12-29,CF,breakouts,ContShort,short,77.77999877929688,78.06999969482422,76.87999725341797,76.93000030517578,39.83137525256309,80.76580047607422,,80.77650032043458,70.77560028076172,1.5999999999999999,-0.00727931309466112,-0.10555053573860086,-0.15988564933009988,False,False,False,False,False
2025-12-29,CTRA,overbought,ContLong,long,26.450000762939453,26.63999938964844,26.350000381469727,26.559999465942383,56.370899297010375,25.63999996185303,,25.23199949264526,28.684799423217775,1.5999999999999999,-0.04781621144396277,-0.04518068071234603,0.02710848024023401,False,False,True,False,False
2025-12-29,CVX,overbought,ContLong,long,151.5,152.6699981689453,151.47000122070312,152.30999755859375,55.76204524392106,152.18240051269532,,144.69449768066406,164.49479736328126,1.5999999999999999,0.01897445627977673,0.09802382098277383,0.09421578578907908,True,True,True,False,False
2025-12-29,LW,oversold,ReversalLong,long,41.7599983215332,42.369998931884766,41.709999084472656,41.95000076293945,17.71766258915642,57.93579971313476,,39.85250072479248,45.306000823974614,1.5999999999999999,-0.03957091340219066,0.031704362149437906,0.05148986431772254,False,True,True,True,False
2025-12-29,OXY,overbought,ContLong,long,40.5,41.619998931884766,40.45000076293945,41.459999084472656,54.17332269583358,41.239999771118164,,39.38699913024902,44.77679901123047,1.5999999999999999,-0.011336165373478745,0.06898216771603047,0.040762240200800666,False,True,True,False,True
2025-12-30,EOG,overbought,ContShort,short,105.68000030517578,105.87000274658205,104.61000061035156,105.01000213623048,46.35864042171264,106.8683999633789,,110.26050224304201,96.60920196533205,1.5999999999999999,-0.0053328020874358764,-0.02866388387394782,-0.03161603301861782,False,False,False,False,False
2025-12-30,F,oversold,ContShort,short,13.210000038146973,13.220000267028809,13.119999885559082,13.119999885559082,47.046634781930806,13.162399997711182,,13.775999879837038,12.070399894714356,1.5999999999999999,-0.09756095610793865,-0.0525915045789815,-0.033536626363992336,False,False,False,False,False
2025-12-30,FLUT,oversold,ContShort,short,217.1300048828125,217.82000732421875,214.88999938964844,215.0399932861328,46.8186095262843,218.25759887695312,,225.79199295043946,197.8367938232422,1.5999999999999999,-0.010788724872827588,0.06491811705231465,0.1866164010274422,False,True,True,False,True
2025-12-30,GPC,oversold,ContShort,short,123.70999908447266,124.38999938964844,122.94000244140624,122.95999908447266,39.033512197093536,127.94599975585938,,129.1079990386963,113.12319915771485,1.5999999999999999,-0.030660412333534347,-0.10735202241314598,-0.11930713978178914,False,False,False,False,False
2025-12-30,HAYW,oversold,ContShort,short,15.739999771118164,15.789999961853027,15.385000228881836,15.449999809265137,39.73210087959882,15.939200038909911,,16.222499799728393,14.213999824523926,1.5999999999999999,-0.0401294429264185,-0.08349514419278073,-0.06731391421955583,False,False,False,False,False
2025-12-30,HIW,oversold,ContShort,short,26.1200008392334,26.13999938964844,25.71999931335449,25.81999969482422,40.43468017718344,27.448199920654297,,27.11099967956543,23.754399719238283,1.5999999999999999,-0.06467854748382151,-0.05344698235576913,-0.020526750306342947,False,False,False,False,False
2025-12-30,ITW,oversold,ContShort,short,248.4199981689453,249.50999450683597,246.2899932861328,246.3000030517578,43.68719877093205,248.3026010131836,,258.6150032043457,226.5960028076172,1.5999999999999999,-0.030166433551443654,-0.06329683882871727,-0.04855869494794077,False,False,False,False,False
2025-12-30,LAZ,oversold,ContShort,short,49.29999923706055,49.58000183105469,48.52999877929688,48.560001373291016,41.50046960174816,49.90940002441406,,50.98800144195557,44.67520126342774,1.5999999999999999,-0.044275075172551026,-0.10687805765927323,-0.057866504924345114,False,False,False,False,True
